Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
4788	-72.90661	-235.0023	162.0957	0.6194547	0.3140158	0.639402	0.360598	1.71249
4794	-70.62176	-233.0772	162.4554	0.6472561	0.3140158	0.402005	0.597995	1.427804
4800	-74.71096	-236.5959	161.8849	0.8059549	0.3595049	0.517582	0.482418	1.659802
4806	-73.92118	-236.4121	162.4909	0.8059549	0.5501575	0.581058	0.418942	0.8561313
4812	-73.50619	-234.9983	161.4921	0.486846	0.6633765	0.252794	0.747206	1.806726
4818	-73.23459	-235.222	161.9874	0.4707185	0.3009314	0.530463	0.469537	1.910774
4824	-74.86878	-235.8374	160.9686	0.6806403	0.5107737	0.627417	0.372583	2.178102
4830	-94.438	-254.3788	159.9408	0.07450964	0.6018809	0.658451	0.341549	3.101891
4836	-84.18248	-244.5327	160.3502	0.2105456	0.2997142	0.600826	0.399174	3.103368
4842	-86.50897	-247.0451	160.5362	0.4067871	0.4268505	0.573242	0.426758	2.713843
4848	-70.31176	-232.8957	162.5839	0.09653266	0.57354	0.543625	0.456375	1.388181
4854	-75.53853	-236.9248	161.3863	0.2152034	0.7322106	0.538958	0.461042	2.001828
4860	-76.4204	-237.4784	161.058	0.165863	0.7322106	0.511526	0.488474	2.248844
4866	-75.09626	-236.8735	161.7773	0.5420873	0.5054036	0.511526	0.488474	1.733156
4872	-75.09341	-235.969	160.8756	0.5406184	0.7407245	0.552844	0.447156	2.117137
4878	-67.15011	-229.0516	161.9015	1.100205	0.3851242	0.288899	0.711101	1.389619
4884	-71.83286	-234.4569	162.6241	1.100205	0.3704468	0.369304	0.630696	0.7006431
4890	-76.28383	-238.9654	162.6815	0.8525317	0.2145764	0.288007	0.711993	1.286023
4896	-86.39568	-247.5381	161.1424	1.040355	0.6350525	0.568702	0.431298	1.691275
4902	-73.13039	-235.9401	162.8098	1.040355	0.2234877	0.756579	0.243421	0.9789677
4908	-77.6104	-240.2578	162.6474	0.5419943	0.2880105	0.307415	0.692585	1.40758
4914	-81.70919	-243.5532	161.844	0.8991894	0.7397111	0.63022	0.36978	1.148419
4920	-70.35533	-232.3196	161.9642	0.4684511	0.4647231	0.564085	0.435915	1.701694
4926	-71.62979	-233.5969	161.9671	0.7993228	0.8878413	0.564085	0.435915	0.9615233
4932	-73.59077	-234.7852	161.1944	0.7993228	0.4737098	0.408677	0.591323	1.992206
4938	-68.32793	-230.413	162.0851	0.4544805	0.4962067	0.772089	0.227911	1.586404
4944	-67.54901	-229.7501	162.2011	0.5705204	0.3696308	0.609511	0.390489	1.586404
4950	-74.82561	-237.1876	162.362	0.9354743	0.2254521	0.195288	0.804712	1.448402
4956	-70.33426	-233.5424	163.2082	1.025297	0.1565826	0.195832	0.804168	0.7716357
4962	-64.52428	-226.789	162.2647	1.080752	0.3973765	0.446378	0.553622	1.079535
4968	-79.3479	-238.2785	158.9306	1.080752	1.458308	0.848528	0.151472	2.575615
4974	-83.01975	-244.7958	161.776	1.268558	0.71716	0.654257	0.345743	0.8774114
4980	-76.80243	-237.8311	161.0287	0.7393082	0.3674515	0.594951	0.405049	2.269516
4986	-77.47135	-238.8162	161.3448	0.2340258	0.4023167	0.619592	0.380408	2.346176
4992	-67.20065	-229.0725	161.8719	1.014269	0.3513453	0.657355	0.342645	1.529908
4998	-75.97476	-237.4703	161.4956	0.8888992	0.2223844	0.776056	0.223944	2.093347
5004	-74.01634	-235.9377	161.9214	0.0162483	0.1413971	0.327922	0.672078	2.542443
5010	-79.30728	-240.1557	160.8484	0.03030069	0.2012199	0.377232	0.622768	3.067941
5016	-82.04948	-241.7601	159.7107	0.2037536	0.7178673	0.548504	0.451496	3.067941
5022	-77.3686	-238.2314	160.8628	0.358233	0.586115	0.253517	0.746483	2.377578
5028	-80.41699	-242.1861	161.7692	0.2522485	0.2049373	0.560546	0.439454	2.359879
5034	-89.43308	-251.9538	162.5207	0.3469493	0.1286246	0.623618	0.376382	1.974688
5040	-87.95825	-250.0159	162.0576	1.416889	0.5478343	0.463809	0.536191	0.4862346
5046	-75.60083	-237.9294	162.3286	1.416889	0.3279175	0.782208	0.217792	0.8033716
5052	-72.51171	-235.0831	162.5714	1.416889	0.2312299	0.468309	0.531691	0.7952611
5058	-74.31523	-236.3438	162.0286	1.380978	0.5214502	0.547938	0.452062	0.7682805
5064	-77.65235	-239.7037	162.0513	0.3876507	0.7010219	0.444913	0.555087	1.437455
5070	-71.47505	-233.6128	162.1377	0.4544428	0.5406787	0.662276	0.337724	1.494389
5076	-69.66435	-231.9011	162.2367	0.6705776	0.4730783	0.70224	0.29776	1.336308
5082	-91.99141	-254.0657	162.0743	0.9460799	0.516488	0.519163	0.480837	1.182434
5088	-95.06867	-256.0079	160.9392	0.9053956	1.299921	0.384305	0.615695	1.425174
5094	-78.75963	-238.9054	160.1458	0.3450409	0.9599609	0.493643	0.506357	2.548433
5100	-95.39597	-255.6453	160.2493	1.000109	1.477786	0.871193	0.128807	1.758503
5106	-84.82646	-245.2123	160.3858	1.174032	1.057864	0.462243	0.537757	1.78811
5112	-76.37847	-238.7386	162.3601	0.9184823	0.338322	0.930135	0.0698651	1.244219
5118	-71.67949	-233.6246	161.9451	0.9119155	0.5464713	0.419669	0.580331	1.280019
5124	-75.2536	-237.0373	161.7837	0.584875	0.419767	0.625124	0.374876	1.803223
5130	-89.69364	-247.3307	157.6371	1.800195	7.193383	0.454996	0.545004	1.588684
5136	-82.41046	-241.6069	159.1965	1.800195	3.696098	0.398868	0.601132	1.090151
5142	-79.48675	-241.7584	162.2717	0.5435871	0.1987838	0.423	0.577	1.850524
5148	-84.45577	-244.61	160.1542	0.6181047	0.5302309	0.745108	0.254892	2.710209
5154	-86.89507	-248.2073	161.3123	0.6865187	0.4059626	0.134133	0.865867	2.070148
5160	-84.75537	-246.4273	161.6719	0.1548374	0.2752561	0.912322	0.0876782	2.363472
5166	-86.62596	-248.6155	161.9895	0.1067759	0.5895082	0.454038	0.545962	1.797661
5172	-81.57891	-243.1178	161.5389	0.01052281	0.3018795	0.462527	0.537473	2.498035
5178	-65.13094	-226.9215	161.7906	0.04610294	0.3175206	0.693363	0.306637	2.293901
5184	-63.91114	-225.8317	161.9206	0.06802292	0.2679847	0.710481	0.289519	2.271785
5190	-66.97157	-227.3503	160.3787	0.06802292	0.3368562	0.540806	0.459194	3.121657
5196	-73.0748	-234.7307	161.6559	0.1577581	0.5082206	0.22756	0.77244	2.073306
5202	-69.41251	-230.4986	161.0861	0.6581718	0.6595842	0.503431	0.496569	1.969855
5208	-76.27768	-238.2273	161.9496	0.4952762	0.2699988	0.681201	0.318799	1.969855
5214	-70.42752	-232.2011	161.7735	1.181242	0.477795	0.590241	0.409759	1.291464
5220	-67.91239	-230.4649	162.5525	0.6830218	0.3079485	0.70356	0.29644	1.334519
5226	-66.68858	-229.1139	162.4253	0.8018811	0.292603	0.715543	0.284457	1.369502
5232	-77.96967	-237.6659	159.6963	0.3889787	0.902226	0.573189	0.426811	2.834955
5238	-66.04197	-228.1469	162.1049	0.5653927	0.4448224	0.599105	0.400895	1.555592
5244	-64.52607	-226.4562	161.9302	0.104201	0.4448224	0.529085	0.470915	1.998923
5250	-72.95672	-233.4102	160.4535	0.6291835	0.701018	0.718476	0.281524	2.364419
5256	-66.13672	-227.028	160.8912	0.2963004	0.3862241	0.44172	0.55828	2.610966
5262	-70.15694	-232.4301	162.2731	0.5142247	0.3124589	0.626365	0.373635	1.663678
5268	-70.16524	-230.9308	160.7656	0.2479812	0.5314857	0.607673	0.392327	2.560091
5274	-70.74389	-232.1506	161.4067	0.0202021	0.3118696	0.660174	0.339826	2.560091
5280	-75.61701	-234.9058	159.2888	0.007100541	0.6105661	0.628683	0.371317	3.518288
5286	-83.39323	-243.4914	160.0982	0.01846496	0.5307703	0.36863	0.63137	3.105688
5292	-91.14504	-251.0026	159.8576	0.08272436	0.3610318	0.775601	0.224399	3.390668
5298	-92.78613	-253.2604	160.4743	0.01563522	0.8212072	0.279445	0.720555	2.642817
5304	-96.26879	-255.5607	159.2919	2.560998	2.412371	0.920719	0.0792806	0.3185316
5310	-79.3216	-239.8306	160.509	0.03289833	0.6698542	0.93551	0.0644898	2.72667
5316	-66.92839	-227.8615	160.9331	0.02825532	0.4531281	0.716309	0.283691	2.673398
5322	-81.41126	-241.4564	160.0451	2.560998	0.6490469	0.545015	0.454985	0.1118432
5328	-84.02206	-245.0015	160.9794	2.560998	0.2255141	0.732875	0.267125	0.1330331
5334	-85.82093	-246.9614	161.1405	0.2540758	0.2602998	0.701568	0.298432	2.656819
5340	-86.41335	-246.8063	160.3929	0.1107227	0.5640897	0.165902	0.834098	2.841998
5346	-79.66358	-240.4905	160.8269	0.6881073	0.4723746	0.812233	0.187767	2.305801
5352	-77.79763	-240.1088	162.3112	0.8795293	0.5338786	0.530176	0.469824	0.9992195
5358	-76.84235	-239.6475	162.8051	0.8222366	0.2724698	0.434165	0.565835	1.070704
5364	-88.67232	-250.0383	161.366	0.4671829	0.4494534	0.701745	0.298255	2.126246
5370	-90.76138	-252.0164	161.2551	0.04340476	0.4327781	0.689433	0.310567	2.487007
5376	-83.12796	-244.2743	161.1463	0.02602174	0.4091306	0.704237	0.295763	2.59295
5382	-86.41811	-248.0484	161.6303	0.0646859	0.4091306	0.32174	0.67826	2.263762
5388	-81.15565	-243.1521	161.9964	0.01451619	0.5584741	0.842124	0.157876	1.888175
5394	-75.58832	-236.6854	161.0971	0.07541996	0.676649	0.782615	0.217385	2.327712
5400	-66.80998	-228.2019	161.3919	0.8967653	0.676649	0.469238	0.530762	1.574015
5406	-82.23063	-245.1748	162.9442	0.8967653	0.1953545	0.404401	0.595599	1.06802
5412	-97.96701	-258.9381	160.9711	0.3541589	0.9731697	0.476444	0.523556	2.004371
5418	-93.86403	-254.6557	160.7917	0.2688935	0.6376979	0.847406	0.152594	2.432195
5424	-76.93046	-239.3647	162.4343	1.585408	0.25884	0.674575	0.325425	0.6121168
5430	-68.75796	-231.522	162.764	0.9774624	0.3566819	0.42671	0.57329	0.7194017
5436	-67.36909	-230.4733	163.1042	1.374482	0.1010861	0.582847	0.417153	0.7194017
5442	-71.79504	-234.3995	162.6045	1.374482	0.2402224	0.684237	0.315763	0.7745134
5448	-66.12851	-228.4743	162.3458	1.725168	0.2285711	0.84512	0.15488	0.3567059
5454	-78.29634	-241.0138	162.7174	1.50338	0.1888958	0.631774	0.368226	0.4134406
5460	-75.79249	-238.4838	162.6913	1.341176	0.260751	0.545411	0.454589	0.4552041
5466	-78.94045	-241.5273	162.5869	0.8249664	0.5084802	0.192434	0.807566	0.7942527
5472	-84.99229	-247.2805	162.2882	1.648389	0.2998617	0.213849	0.786151	0.4521906
5478	-90.70243	-253.6098	162.9074	1.648389	0.08380201	0.675672	0.324328	0.7170197
5484	-92.75979	-253.3607	160.6009	0.3942912	0.5616165	0.542163	0.457837	2.542409
5490	-86.49319	-245.9415	159.4483	1.059908	1.232894	0.783341	0.216659	2.377242
5496	-84.44398	-245.894	161.45	0.9077525	0.8034893	0.506553	0.493447	1.402377
5502	-66.24684	-228.5069	162.2601	0.4412581	0.288084	0.771417	0.228583	1.764502
5508	-67.41546	-230.1714	162.756	0.8103197	0.2480536	0.643546	0.356454	1.181669
5514	-70.41167	-233.2688	162.8572	1.022383	0.2676604	0.570722	0.429278	0.8128075
5520	-67.55671	-229.3793	161.8226	0.8746396	0.4933994	0.609752	0.390248	1.472772
5526	-72.4779	-233.3848	160.9069	1.035894	0.7309907	0.454691	0.545309	1.7706
5532	-67.29791	-229.484	162.1861	0.2942637	0.07330994	0.711766	0.288234	2.378649
5538	-72.52112	-235.7872	163.2661	0.25634	0.1550458	0.620536	0.379464	1.442666
5544	-66.83675	-229.0359	162.1992	0.5655485	0.4497988	0.840161	0.159839	1.478509
5550	-76.82185	-239.1574	162.3356	0.9463776	0.121866	0.59659	0.40341	1.70798
5556	-72.60231	-233.2818	160.6795	1.116476	1.638978	0.583192	0.416808	1.261759
5562	-71.67391	-233.3076	161.6337	1.331361	0.7188025	0.644981	0.355019	0.9623167
5568	-75.39657	-236.3019	160.9053	1.456416	1.56541	0.365615	0.634385	0.7329919
5574	-68.27909	-230.1305	161.8514	0.4945773	0.7186459	0.292946	0.707054	1.490846
5580	-66.3849	-229.0661	162.6812	0.8998888	0.2056109	0.84241	0.15759	1.268756
5586	-69.56216	-231.2588	161.6966	0.4726099	0.6374687	0.620371	0.379629	1.698474
5592	-77.66286	-239.099	161.4361	1.317738	0.9290537	0.576707	0.423293	0.9278429
5598	-67.75741	-229.9008	162.1434	1.317738	0.4729843	0.52006	0.47994	0.8078534
5604	-76.04265	-238.0298	161.9872	1.317738	0.6418452	0.396331	0.603669	0.6381499
5610	-75.09056	-236.4179	161.3273	0.774076	1.017619	0.705516	0.294484	1.422567
5616	-77.43376	-238.633	161.1992	0.7457699	0.2835874	0.50524	0.49476	2.275164
5622	-76.32673	-237.9314	161.6046	0.5137525	0.6667554	0.546343	0.453657	1.706073
5628	-78.67866	-239.6864	161.0077	0.5353626	0.3449918	0.45444	0.54556	2.441978
5634	-78.98766	-240.0948	161.1071	0.3352611	0.7680356	0.735096	0.264904	2.077848
5640	-71.33351	-231.9243	160.5908	0.4819124	1.058456	0.73703	0.26297	2.115441
5646	-72.78383	-234.8968	162.113	0.5711458	0.3382298	0.852925	0.147075	1.696581
5652	-66.52975	-228.5661	162.0364	0.7717315	0.3881606	0.312826	0.687174	1.532317
5658	-71.70413	-233.5701	161.8659	0.8996216	0.5656482	0.556199	0.443801	1.330291
5664	-69.98863	-231.39	161.4014	0.2127727	0.7435524	0.628742	0.371258	1.9839
5670	-74.16679	-236.1043	161.9375	0.2616603	0.4311631	0.76712	0.23288	1.904778
5676	-83.68997	-244.9598	161.2698	0.1587132	0.4257588	0.716402	0.283598	2.413385
5682	-73.31708	-235.614	162.297	0.5905113	0.4629662	0.72656	0.27344	1.365953
5688	-72.76602	-234.175	161.409	0.9720941	0.7147159	0.384584	0.615416	1.468105
5694	-67.70596	-229.6621	161.9562	0.8028219	0.3303577	0.702881	0.297119	1.655438
5700	-73.598	-235.0837	161.4857	0.5482485	0.5921299	0.527924	0.472076	1.838009
5706	-73.28075	-234.7808	161.5	0.9804491	0.5803065	0.806319	0.193681	1.532622
5712	-73.66392	-235.7876	162.1237	0.5627582	0.4811594	0.684697	0.315303	1.496413
5718	-83.85789	-245.4996	161.6417	0.5357389	0.7550026	0.744772	0.255228	1.581984
5724	-80.48024	-242.8632	162.383	0.6789333	0.2455403	0.505378	0.494622	1.583561
5730	-85.99178	-246.692	160.7002	1.136428	0.9470575	0.505598	0.494402	1.671262
5736	-79.96263	-241.512	161.5494	1.379589	0.8750508	0.526832	0.473168	0.7874325
5742	-81.43694	-242.6623	161.2254	1.464716	1.153254	0.679123	0.320877	0.732585
5748	-89.07333	-248.9698	159.8965	1.302478	2.178925	0.350701	0.649299	1.472449
5754	-73.59352	-235.216	161.6224	0.4783575	0.7104008	0.561837	0.438163	1.67776
5760	-75.1615	-235.8281	160.6666	0.4783575	0.7533628	0.546274	0.453726	2.282532
5766	-78.22514	-239.9637	161.7385	0.108528	0.4733684	0.561213	0.438787	2.08976
5772	-67.57608	-229.1656	161.5895	0.3133716	0.5070434	0.572259	0.427741	2.015542
5778	-71.4846	-233.2249	161.7403	0.9528072	0.3176291	0.514279	0.485721	1.722287
5784	-73.82534	-235.3278	161.5025	0.1814755	0.3092921	0.372875	0.627125	2.402794
5790	-82.07472	-244.5479	162.4732	0.873102	0.5121848	0.290882	0.709118	0.8689257
5796	-86.16229	-248.8176	162.6553	1.004411	0.2087541	0.730352	0.269648	1.194842
5802	-73.95995	-236.0918	162.1319	0.3440359	0.3050449	0.649183	0.350817	1.892251
5808	-73.68836	-235.8183	162.1299	0.2349568	0.3557217	0.851933	0.148067	1.892251
5814	-65.62653	-227.1806	161.5541	0.7841684	0.4391355	0.716028	0.283972	1.799585
5820	-69.38277	-231.3007	161.918	1.463658	0.6103302	0.728709	0.271291	0.4943748
5826	-86.55736	-249.2012	162.6438	1.463658	0.2338721	0.830922	0.169078	0.4969602
5832	-82.06144	-244.5985	162.537	1.473463	0.2702845	0.219752	0.780248	0.4673847
5838	-86.15158	-248.621	162.4694	1.473463	0.2480405	0.312514	0.687486	0.2886222
5844	-71.19877	-233.0535	161.8547	0.9595029	0.3910455	0.48521	0.51479	1.523565
5850	-67.70742	-230.0335	162.3261	1.340482	0.3910455	0.630572	0.369428	0.7283915
5856	-76.27565	-238.7642	162.4885	0.9414191	0.5564356	0.279509	0.720491	0.6367002
5862	-74.76719	-237.7858	163.0186	1.118111	0.2201469	0.724133	0.275867	0.5695281
5868	-81.27841	-244.0109	162.7325	1.013835	0.3472666	0.553419	0.446581	0.7430045
5874	-70.91582	-233.3941	162.4783	0.6407438	0.3000869	0.49825	0.50175	1.439779
5880	-72.54811	-234.4974	161.9493	1.531525	0.5410388	0.4784	0.5216	0.5502005
5886	-67.31707	-229.8612	162.5441	1.531525	0.2439708	0.558026	0.441974	0.5502005
5892	-73.97331	-235.25	161.2767	1.531525	0.9764646	0.689338	0.310662	0.2837973
5898	-65.71216	-227.9188	162.2067	1.530903	0.3899058	0.343058	0.656942	0.5808121
5904	-70.72881	-232.8712	162.1424	1.294031	0.4661206	0.594711	0.405289	0.8537897
5910	-68.16378	-230.6272	162.4634	1.294031	0.356359	0.401072	0.598928	0.6931939
5916	-65.49324	-228.4369	162.9437	1.294031	0.1871644	0.733283	0.266717	0.5538963
5922	-72.7699	-235.2616	162.4917	1.329212	0.3052825	0.203752	0.796248	0.7697421
5928	-72.13349	-234.0338	161.9003	1.329212	0.6695882	0.594116	0.405884	0.7108366
5934	-80.23562	-242.2389	162.0032	1.294322	0.6276135	0.605855	0.394145	0.6929341
5940	-80.85019	-242.6863	161.8361	1.105884	0.9005319	0.43635	0.56365	0.7271459
5946	-88.4219	-250.3028	161.8809	0.6445284	0.2186148	0.56502	0.43498	2.007172
5952	-77.0525	-239.2558	162.2033	0.4318496	0.4758132	0.802324	0.197676	1.541449
5958	-71.02474	-232.9747	161.9499	0.3392862	0.3925445	0.484103	0.515897	1.893203
5964	-60.90612	-223.1067	162.2006	0.05901258	0.5531102	0.546526	0.453474	1.721846
5970	-73.5613	-234.7253	161.164	0.02494333	0.3294564	0.622084	0.377916	2.682826
5976	-69.62103	-231.6332	162.0122	0.286148	0.4339602	0.812287	0.187713	1.833578
5982	-71.18101	-233.7151	162.5341	0.1346759	0.290507	0.554237	0.445763	1.783129
5988	-73.74579	-236.383	162.6372	0.23287	0.315721	0.815327	0.184673	1.598741
5994	-73.95191	-236.4259	162.474	0.5566822	0.408958	0.60633	0.39367	1.33021
6000	-73.43567	-235.8039	162.3682	0.2245145	0.2644515	0.643884	0.356116	1.879359
6006	-77.96214	-240.4807	162.5185	0.02551163	0.2379149	0.664777	0.335223	1.959051
6012	-73.03643	-234.3158	161.2794	0.752807	0.4575195	0.681065	0.318935	1.985333
6018	-88.60415	-249.8681	161.2639	0.218483	0.2064494	0.711903	0.288097	2.693234
6024	-85.50625	-247.4094	161.9032	0.02231143	0.3278233	0.385349	0.614651	2.222182
6030	-89.64716	-251.6728	162.0256	0.7008466	0.270294	0.740909	0.259091	1.777225
6036	-87.13469	-247.9825	160.8479	0.9234056	1.053706	0.642164	0.357836	1.641681
6042	-75.52491	-237.2556	161.7307	0.4147819	0.1438121	0.445396	0.554604	2.406752
6048	-76.71612	-239.5176	162.8015	0.1219868	0.4110462	0.572613	0.427387	1.411509
6054	-74.3526	-235.0148	160.6622	0.1724929	0.4859199	0.543283	0.456717	2.716378
6060	-77.47485	-237.6274	160.1525	0.1031921	0.4214302	0.376224	0.623776	3.134536
6066	-71.35559	-232.4303	161.0747	0.1896937	0.3842876	0.504623	0.495377	2.565698
6072	-79.83004	-241.1151	161.285	0.2544995	0.7373786	0.766051	0.233949	2.038688
6078	-77.44712	-239.8725	162.4254	0.6593592	0.7401151	0.505695	0.494305	0.7910063
6084	-73.29316	-235.3002	162.007	0.4516185	0.264732	0.74145	0.25855	1.969454
6090	-69.71323	-231.0465	161.3333	0.1121046	0.3522343	0.594061	0.405939	2.493652
6096	-63.83223	-225.8396	162.0074	0.1028777	0.2381087	0.588933	0.411067	2.243474
6102	-60.97852	-223.1289	162.1503	0.2514947	0.1249928	0.857451	0.142549	2.288233
6108	-75.93192	-238.0058	162.0739	0.2952398	0.3554645	0.345913	0.654087	1.889721
6114	-82.42866	-242.0731	159.6445	0.4242694	0.8524669	0.681681	0.318319	2.878216
6120	-83.24688	-244.7587	161.5118	0.643262	0.4579131	0.587715	0.412285	1.902138
6126	-81.86198	-244.1579	162.2959	0.8175166	0.3933576	0.550664	0.449336	1.287508
6132	-76.18345	-236.7914	160.6079	0.8175166	1.196066	0.550664	0.449336	1.793657
6138	-76.77218	-237.9515	161.1793	0.4226774	0.8565772	0.344723	0.655277	1.902214
6144	-80.16449	-242.0278	161.8633	0.6505555	0.3094621	0.592383	0.407617	1.859455
6150	-79.30038	-241.3568	162.0564	1.109892	0.284926	0.707003	0.292997	1.431113
6156	-68.04281	-230.7709	162.7281	0.7826293	0.1491309	0.389804	0.610196	1.467243
6162	-75.35746	-237.2427	161.8853	0.906756	0.6165068	0.803577	0.196423	1.247602
6168	-93.26997	-255.0027	161.7328	0.5967925	0.8621484	0.319373	0.680627	1.371882
6174	-83.19437	-244.4657	161.2713	0.9340534	0.5408655	0.659812	0.340188	1.773169
6180	-67.20728	-229.1192	161.9119	0.3230368	0.3274333	0.528801	0.471199	2.020222
6186	-75.31821	-237.0171	161.6989	0.7482075	0.565567	0.482623	0.517377	1.573542
6192	-74.78152	-236.522	161.7405	0.02641243	0.2019469	0.700578	0.299422	2.525471
6198	-84.30431	-246.0058	161.7015	0.1254963	0.2920181	0.435215	0.564785	2.3376
6204	-78.25817	-241.1233	162.8652	1.369501	0.189518	0.507385	0.492615	0.5249992
6210	-78.49574	-240.4143	161.9185	0.8839056	0.5019791	0.648562	0.351438	1.380799
6216	-87.07243	-248.7443	161.6719	0.8876803	0.4793357	0.334108	0.665892	1.592526
6222	-84.41385	-246.1632	161.7493	0.7341016	0.4851026	0.347297	0.652703	1.640574
6228	-85.82626	-246.9619	161.1357	1.304584	1.413733	0.666496	0.333504	0.7822775
6234	-90.73493	-250.5076	159.7727	1.855244	2.799898	0.40659	0.59341	0.7978211
6240	-85.0986	-245.3777	160.2791	1.855244	1.981192	0.698044	0.301956	0.659056
6246	-79.53676	-239.9323	160.3955	1.855244	1.858161	0.351563	0.648437	0.493861
6252	-61.72629	-223.8639	162.1376	0.7016751	0.2880144	0.717723	0.282277	1.667263
6258	-80.92628	-242.8325	161.9062	0.7016751	0.3502516	0.503054	0.496946	1.732335
6264	-73.43402	-234.6643	161.2303	0.4142344	0.4341339	0.768754	0.231246	2.266278
6270	-68.09488	-229.92	161.8251	0.5966196	0.6717232	0.331578	0.668422	1.479995
6276	-69.04877	-229.7938	160.7451	0.4160206	0.8523235	0.812682	0.187318	2.197101
6282	-73.63634	-233.6893	160.053	0.7819816	1.180644	0.520471	0.479529	2.197101
6288	-71.28126	-232.3872	161.106	0.4449148	0.372986	0.72918	0.27082	2.400479
6294	-73.46467	-234.9707	161.506	0.5956095	0.5808312	0.847002	0.152998	1.80287
6300	-77.47641	-237.511	160.0346	0.4728918	0.4643348	0.540925	0.459075	2.937634
6306	-82.50733	-242.3801	159.8728	0.1368625	0.8180831	0.515398	0.484602	2.937634
6312	-89.86099	-250.9464	161.0854	0.3968815	0.7400993	0.316763	0.683237	2.074269
6318	-83.84168	-243.419	159.5773	0.74109	0.9169848	0.894055	0.105945	2.682888
6324	-80.51829	-241.277	160.7587	0.3045703	0.3900975	0.88292	0.11708	2.682888
6330	-88.12533	-249.4186	161.2932	0.2122765	0.1481785	0.505669	0.494331	2.793486
6336	-77.94911	-239.6398	161.6907	0.07671414	0.2409878	0.882692	0.117308	2.456343
6342	-80.51341	-241.3176	160.8042	0.8401001	1.07466	0.418189	0.581811	1.717851
6348	-68.20105	-230.45	162.2489	0.3047654	0.5045615	0.594677	0.405323	1.565957
6354	-82.52896	-244.8243	162.2954	0.469729	0.386858	0.90488	0.0951203	1.565957
6360	-73.64732	-235.8335	162.1862	0.3688523	0.6009073	0.3337	0.6663	1.453783
6366	-71.23213	-231.8367	160.6046	0.3628378	1.23313	0.646079	0.353921	2.080978
6372	-92.91469	-254.4618	161.5471	0.5448296	0.3512294	0.164519	0.835481	2.080978
6378	-80.18725	-242.1809	161.9937	0.1616035	0.287781	0.834949	0.165051	2.132635
6384	-73.27706	-234.7234	161.4464	0.2250922	0.5405744	0.814264	0.185736	2.132635
6390	-84.48688	-245.3701	160.8832	0.1990107	0.4305546	0.816042	0.183958	2.623954
6396	-79.33625	-239.8193	160.483	0.1222771	0.4452087	0.537078	0.462922	2.898998
6402	-73.4065	-234.9599	161.5534	0.09387268	0.4734903	0.500316	0.499684	2.219726
6408	-67.90827	-229.4959	161.5876	0.05961595	0.4734903	0.594081	0.405919	2.219726
6414	-75.49666	-236.4524	160.9558	0.4672734	0.6171143	0.749261	0.250739	2.219726
6420	-64.885	-227.1626	162.2776	1.520677	0.3537897	0.585212	0.414788	0.3979039
6426	-72.77713	-235.4138	162.6367	1.238862	0.3261189	0.423321	0.576679	0.5588982
6432	-80.57913	-241.5608	160.9816	0.591601	0.8944491	0.473815	0.526185	1.893315
6438	-76.47208	-238.871	162.3989	0.3235634	0.2816161	0.270591	0.729409	1.760609
6444	-67.28643	-228.1811	160.8947	0.124303	0.3410536	0.590899	0.409101	2.771504
6450	-75.12137	-237.647	162.5256	0.5111582	0.2706568	0.264933	0.735067	1.554759
6456	-71.514	-234.4611	162.9471	0.7690778	0.1593206	0.39961	0.60039	1.277833
6462	-69.14537	-231.064	161.9186	0.2935207	0.6870411	0.870971	0.129029	1.619712
6468	-70.46091	-232.4213	161.9604	0.8292955	0.3991954	0.876977	0.123023	1.529994
6474	-69.06036	-230.8366	161.7763	0.2930226	0.4340076	0.531929	0.468071	1.988658
6480	-78.67695	-239.2954	160.6185	0.4423714	0.8418247	0.710791	0.289209	2.269346
6486	-71.3895	-232.1127	160.7232	0.1606791	0.332721	0.311822	0.688178	2.864567
6492	-74.45064	-235.7145	161.2639	0.06255397	0.2484218	0.843141	0.156859	2.717533
6498	-71.59446	-232.497	160.9025	0.04381226	0.5593542	0.314176	0.685824	2.574906
6504	-75.08386	-237.1219	162.038	0.07433171	0.3346544	0.242655	0.757345	2.090819
6510	-73.24754	-234.6034	161.3559	0.3257016	0.4006215	0.430115	0.569885	2.282759
6516	-71.61784	-232.7766	161.1588	0.4074004	0.7497361	0.340325	0.659675	2.010791
6522	-72.93439	-232.7512	159.8168	0.1670103	0.2065281	0.28808	0.71192	3.585482
6528	-73.81752	-232.0894	158.2719	0.5071528	0.2461104	0.413554	0.586446	4.21354
6534	-83.03729	-244.7799	161.7426	0.3798714	0.1253909	0.469585	0.530415	2.464164
6540	-81.06893	-242.5802	161.5113	0.3033147	0.4412185	0.238505	0.761495	2.147998
6546	-74.49227	-236.2444	161.7521	0.4073707	0.1299127	0.733554	0.266446	2.430118
6552	-70.93527	-233.6195	162.6842	0.6226682	0.1545821	0.476756	0.523244	1.604358
6558	-68.38024	-230.478	162.0978	0.4953256	0.5297855	0.68042	0.31958	1.506542
6564	-76.59955	-235.9617	159.3622	1.117648	1.471539	0.613992	0.386008	2.2742
6570	-72.49099	-234.0278	161.5368	0.9765888	0.4941987	0.652129	0.347871	1.607913
6576	-74.34574	-236.1162	161.7704	0.9765888	1.05317	0.693792	0.306208	0.7854576
