Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
12234	-74.50173	-234.6237	160.122	0.6047719	0.5101726	0.439864	0.560136	2.757813
12240	-74.24409	-235.0852	160.8411	0.6047719	1.038886	0.62918	0.37082	1.879059
12246	-80.56063	-239.4081	158.8475	0.9127093	2.155177	0.300788	0.699212	2.453673
12252	-71.20505	-232.1049	160.8998	0.08894428	0.4185535	0.619802	0.380198	2.695197
12258	-74.31782	-235.2776	160.9598	1.004685	1.028611	0.364967	0.635033	1.518151
12264	-79.04124	-240.8824	161.8411	1.004685	0.8455851	0.383667	0.616333	0.9271526
12270	-70.71481	-232.7786	162.0637	0.7133208	0.6872925	0.63976	0.36024	1.177766
12276	-72.56727	-233.4352	160.8679	0.6375821	0.4433248	0.668436	0.331564	2.344437
12282	-72.42538	-233.8933	161.4679	0.416051	0.4091427	0.584897	0.415103	2.14145
12288	-77.73033	-238.4258	160.6954	0.3898508	0.656871	0.863197	0.136803	2.399945
12294	-90.84258	-251.155	160.3124	0.4629953	0.8639971	0.8106	0.1894	2.434752
12300	-76.50682	-239.6519	163.1451	0.3222887	0.1474797	0.721149	0.278851	1.504323
12306	-76.83981	-238.9373	162.0975	0.6700273	0.1944128	0.698963	0.301037	1.89209
12312	-75.57778	-237.6871	162.1093	0.86255	0.4805753	0.501839	0.498161	1.27358
12318	-81.25259	-242.9523	161.6997	0.3880559	0.4176636	0.507661	0.492339	1.996462
12324	-75.51861	-236.8975	161.3789	0.3441926	0.4125651	0.350216	0.649784	2.241468
12330	-79.71835	-241.7257	162.0073	0.4412699	0.4751001	0.0952203	0.90478	1.677685
12336	-69.7825	-231.7169	161.9343	1.341408	0.5973728	0.366261	0.633739	0.7928617
12342	-81.62125	-243.6663	162.0451	1.904896	0.2558118	0.58877	0.41123	0.3088815
12348	-79.26296	-241.6588	162.3958	1.448528	0.3432262	0.670506	0.329494	0.4849405
12354	-76.00894	-237.9291	161.9202	1.226824	0.6953576	0.647997	0.352003	0.7840637
12360	-73.30634	-235.6429	162.3365	1.31883	0.3776786	0.573877	0.426123	0.7840637
12366	-71.15924	-233.833	162.6737	1.31883	0.2326588	0.503817	0.496183	0.7840637
12372	-79.65606	-241.588	161.9319	1.31883	0.5323923	0.445767	0.554233	0.9396144
12378	-70.81195	-232.5114	161.6995	1.29548	0.9121009	0.372464	0.627536	0.5897322
12384	-72.40993	-231.1347	158.7248	1.377594	4.875367	0.351366	0.648634	1.512529
12390	-80.19261	-240.7213	160.5287	1.377594	2.317938	0.605096	0.394904	0.7323728
12396	-84.94797	-245.8583	160.9104	0.9229948	1.236161	0.330905	0.669095	1.474411
12402	-85.45593	-246.5005	161.0446	1.060669	0.9467967	0.499595	0.500405	1.474411
12408	-77.69373	-239.8614	162.1676	0.458204	0.3556133	0.823137	0.176863	1.711758
12414	-82.22829	-243.031	160.8027	0.1477687	0.6196329	0.490065	0.509935	2.517074
12420	-69.05809	-230.7516	161.6935	0.137839	0.3754386	0.608126	0.391874	2.218304
12426	-73.26126	-235.3338	162.0725	0.1074702	0.227869	0.553733	0.446267	2.216525
12432	-78.27079	-239.8746	161.6039	0.2144992	0.3833388	0.521295	0.478705	2.216525
12438	-74.22066	-236.0624	161.8417	0.301477	0.2414073	0.706721	0.293279	2.216525
12444	-82.47975	-243.1185	160.6387	0.5000061	0.3358363	0.590825	0.409175	2.705152
12450	-94.49847	-254.6022	160.1037	0.276928	0.7889899	0.432273	0.567727	2.733167
12456	-75.9403	-237.6786	161.7383	0.3910797	0.4791366	0.672094	0.327906	1.894629
12462	-79.45905	-241.3398	161.8807	0.2486724	0.4791366	0.482179	0.517821	1.894629
12468	-82.8537	-244.9164	162.0627	0.2659043	0.2423294	0.356234	0.643766	2.094238
12474	-80.4637	-242.4616	161.9979	0.2424704	0.2475261	0.860163	0.139837	2.142986
12480	-81.22547	-241.6611	160.4356	0.4852269	0.4644171	0.736373	0.263627	2.686151
12486	-69.75496	-230.3086	160.5537	0.4434807	0.5475545	0.579865	0.420135	2.554618
12492	-80.45122	-242.2513	161.8001	0.2336576	0.2843949	0.799506	0.200494	2.216806
12498	-77.08638	-238.2047	161.1183	0.3833976	0.6229896	0.244355	0.755645	2.163368
12504	-77.06747	-238.303	161.2355	1.035726	1.492903	0.750804	0.249196	0.9157192
12510	-81.97154	-243.3597	161.3882	1.052412	0.7880995	0.707877	0.292123	1.351677
12516	-81.02181	-242.32	161.2981	0.6838899	0.6450156	0.499124	0.500876	1.821935
12522	-75.86799	-237.7192	161.8512	0.7231889	0.4428859	0.370857	0.629143	1.62802
12528	-79.50916	-240.8655	161.3563	0.7194643	0.5099297	0.575052	0.424948	1.896214
12534	-83.98915	-245.4712	161.4821	0.8876332	0.7321754	0.429643	0.570357	1.459919
12540	-77.30626	-240.0307	162.7245	0.6749315	0.2017118	0.674749	0.325251	1.422605
12546	-66.92649	-228.982	162.0555	0.549506	0.2851818	0.714058	0.285942	1.835993
12552	-77.13202	-239.6281	162.4961	1.208226	0.1869088	0.825999	0.174001	1.212861
12558	-72.83727	-235.4267	162.5894	0.57632	0.2861783	0.742763	0.257237	1.429178
12564	-77.59255	-239.8458	162.2533	0.9204869	0.4934211	0.592674	0.407326	1.078876
12570	-72.93484	-234.9876	162.0527	0.6813785	0.4769644	0.850355	0.149645	1.465831
12576	-74.56116	-236.428	161.8668	0.9418255	0.4769644	0.564684	0.435316	1.408681
12582	-83.00063	-244.5305	161.5299	1.524862	0.8623753	0.620941	0.379059	0.4358245
12588	-66.92411	-229.3184	162.3943	1.524862	0.3047434	0.609519	0.390481	0.4292601
12594	-80.97569	-243.2496	162.2739	1.524862	0.3417718	0.777781	0.222219	0.6736938
12600	-74.83119	-236.7525	161.9213	1.524862	0.5665909	0.621986	0.378014	0.504796
12606	-77.61074	-240.0069	162.3962	1.395975	0.3228794	0.594288	0.405712	0.7536704
12612	-76.09457	-236.9754	160.8809	1.320197	1.122165	0.175334	0.824666	1.263885
12618	-81.95213	-243.1761	161.2239	0.8658583	0.6723889	0.503203	0.496797	1.720925
12624	-70.56629	-232.1781	161.6118	0.4441326	0.3061685	0.796982	0.203018	2.169263
12630	-74.52582	-237.2833	162.7575	0.4441326	0.2279266	0.846325	0.153675	1.515536
12636	-76.50356	-237.9605	161.4569	0.7811237	0.1917259	0.692707	0.307293	2.246863
12642	-80.42905	-241.7558	161.3268	0.3237688	0.5259218	0.769234	0.230766	2.161357
12648	-78.18462	-239.7371	161.5525	0.09680441	0.5267275	0.340627	0.659373	2.161357
12654	-77.92341	-240.5116	162.5882	0.136138	0.262176	0.428088	0.571912	1.792889
12660	-83.80577	-246.0121	162.2063	0.9595149	0.3392594	0.37592	0.62408	1.334659
12666	-81.17367	-242.5162	161.3425	1.134092	1.227027	0.627092	0.372908	0.9218856
12672	-83.93339	-245.9607	162.0273	1.134092	0.1267468	0.792096	0.207904	1.779304
12678	-75.01878	-237.3947	162.3759	1.328353	0.2285765	0.35894	0.64106	1.105657
12684	-72.9675	-235.4031	162.4356	1.328353	0.3640086	0.271624	0.728376	0.6494018
12690	-74.88737	-237.5052	162.6178	1.307052	0.2002878	0.316476	0.683524	0.9710851
12696	-79.13445	-240.7938	161.6593	1.052025	0.330093	0.710625	0.289375	1.689812
12702	-90.4947	-250.3312	159.8365	0.8587011	2.20854	0.304744	0.695256	1.823029
12708	-77.21321	-238.5157	161.3025	0.8583664	1.018954	0.696523	0.303477	1.375256
12714	-74.8352	-237.3584	162.5232	0.9455897	0.2888705	0.397516	0.602484	1.177631
12720	-72.68279	-234.9638	162.281	0.8328079	0.3591449	0.349473	0.650527	1.342645
12726	-75.0316	-236.3646	161.333	0.1385016	0.35764	0.831781	0.168219	2.47023
12732	-81.74909	-243.0396	161.2905	0.09107787	0.4026978	0.360065	0.639935	2.47023
12738	-76.03565	-237.9172	161.8816	0.4107633	0.3231316	0.458594	0.541406	1.988331
12744	-84.91006	-245.3881	160.478	0.3225073	0.5209888	0.675884	0.324116	2.701958
12750	-88.17522	-249.3233	161.148	0.4075439	0.5209888	0.518596	0.481404	2.227971
12756	-91.05952	-251.3637	160.3042	0.1887887	0.7179876	0.713364	0.286636	2.71805
12762	-83.5284	-245.3721	161.8437	0.1578039	0.3828322	0.468854	0.531146	2.097998
12768	-74.25626	-236.0283	161.772	0.1578039	0.3209659	0.738662	0.261338	2.229177
12774	-83.35474	-244.0659	160.7112	0.09016901	0.8435751	0.244586	0.755414	2.432897
12780	-79.53727	-240.7466	161.2093	0.4179929	0.3038212	0.769537	0.230463	2.446373
12786	-76.63543	-238.0447	161.4093	0.09142995	0.4017526	0.450133	0.549867	2.396403
12792	-79.27635	-239.4639	160.1876	0.09655763	0.4017526	0.691296	0.308704	3.139784
12798	-86.31957	-246.5989	160.2794	0.4655041	0.3465991	0.700924	0.299076	2.930554
12804	-68.98841	-230.8767	161.8883	1.238574	0.5616162	0.315519	0.684481	1.019861
12810	-66.4858	-229.2043	162.7185	0.9954816	0.3398004	0.303658	0.696342	0.8108048
12816	-79.73215	-241.2586	161.5265	0.9954816	1.013642	0.755689	0.244311	1.073466
12822	-71.18815	-233.3902	162.202	1.105567	0.4527204	0.463646	0.536354	1.017762
12828	-74.66439	-235.8168	161.1524	0.7259113	1.417367	0.438526	0.561474	1.32549
12834	-76.16547	-236.4988	160.3333	1.530201	1.783615	0.707024	0.292976	1.120792
12840	-77.36292	-239.2478	161.8848	1.530201	0.5763187	0.539594	0.460406	0.5963845
12846	-76.54107	-238.3079	161.7668	1.530201	0.6701528	0.360837	0.639163	0.5288848
12852	-74.01124	-236.5118	162.5005	1.281271	0.3643264	0.527537	0.472463	0.6035578
12858	-68.56329	-230.3555	161.7922	1.222532	0.4981771	0.465477	0.534523	1.212991
12864	-75.62539	-238.1116	162.4862	1.222532	0.0677285	0.740838	0.259162	1.570084
12870	-66.63516	-229.1313	162.4961	0.2931623	0.1579016	0.52926	0.47074	1.956743
12876	-71.99423	-234.357	162.3627	0.1565148	0.2485385	0.688488	0.311512	1.956743
12882	-77.71394	-238.5806	160.8666	0.1381899	0.330586	0.723208	0.276792	2.793956
12888	-75.62486	-237.5297	161.9049	0.7462206	0.2588784	0.683902	0.316098	1.849163
12894	-78.03116	-240.1878	162.1566	0.8955338	0.3276157	0.441598	0.558402	1.44331
12900	-84.56195	-245.036	160.4741	0.3141871	0.464203	0.654078	0.345922	2.76754
12906	-90.65102	-251.9705	161.3195	0.3007328	0.3651901	0.76949	0.23051	2.366658
12912	-85.4968	-246.6247	161.1279	0.7299875	0.594463	0.345503	0.654497	1.955261
12918	-90.05698	-251.2567	161.1997	0.6740644	0.4860397	0.710068	0.289932	2.05792
12924	-82.32038	-244.7234	162.403	0.8131329	0.4424412	0.305105	0.694895	1.120941
12930	-80.44471	-242.9812	162.5364	1.005266	0.2883772	0.451496	0.548504	1.114001
12936	-71.335	-233.9215	162.5865	0.7501537	0.3827404	0.74645	0.25355	1.114001
12942	-76.41282	-238.7092	162.2964	1.215655	0.3575537	0.763609	0.236391	0.9957293
12948	-81.77423	-244.1937	162.4195	1.215655	0.3966896	0.542865	0.457135	0.7595624
12954	-76.46607	-239.1375	162.6714	1.118979	0.2564805	0.729425	0.270575	0.9490732
12960	-76.20226	-238.6884	162.4861	1.001612	0.4159047	0.87555	0.12445	0.8995238
12966	-75.20585	-236.3628	161.1569	0.6553008	0.4124227	0.920745	0.0792548	2.184074
12972	-84.71049	-246.078	161.3675	0.2560393	0.3619716	0.316679	0.683321	2.368728
12978	-81.15443	-241.5719	160.4175	0.3261951	0.6810623	0.518358	0.481642	2.59321
12984	-67.44774	-228.9883	161.5406	0.1922464	0.4975957	0.42788	0.57212	2.137768
12990	-75.29853	-235.9081	160.6096	0.4148723	0.4008145	0.65702	0.34298	2.693934
12996	-67.30017	-228.8988	161.5986	0.5978914	0.4008145	0.320497	0.679503	1.945058
13002	-63.634	-225.6774	162.0434	0.1531042	0.4008145	0.781176	0.218824	1.945058
13008	-67.30479	-227.746	160.4412	0.07359377	0.4878179	0.858735	0.141265	2.908961
13014	-75.47371	-238.1176	162.6439	0.1746987	0.2305238	0.396637	0.603363	1.78546
13020	-78.14674	-240.0146	161.8678	0.2654021	0.566685	0.254239	0.745761	1.795666
13026	-65.2954	-227.868	162.5726	0.6140416	0.3212757	0.351048	0.648952	1.349493
13032	-82.40954	-244.4704	162.0608	0.8932893	0.4191145	0.460173	0.539827	1.375768
13038	-93.22968	-254.7425	161.5129	0.8338067	0.7719608	0.637987	0.362013	1.439977
13044	-74.63255	-235.7329	161.1004	0.1471671	0.4591085	0.887261	0.112739	2.489396
13050	-75.89349	-235.8038	159.9103	0.5834218	1.052046	0.704057	0.295943	2.489396
13056	-79.13536	-240.4706	161.3352	0.5186714	0.6398263	0.778807	0.221193	1.914326
13062	-74.16858	-235.3628	161.1942	1.050437	0.8479777	0.296863	0.703137	1.449994
13068	-83.2679	-244.7348	161.4669	1.369371	0.8841236	0.648499	0.351501	0.8900332
13074	-73.16094	-234.2521	161.0912	1.301237	1.204675	0.590708	0.409292	1.028197
13080	-81.61675	-244.1862	162.5695	1.228741	0.274249	0.644497	0.355503	0.8914962
13086	-90.44341	-251.7074	161.264	0.895095	0.7593186	0.610591	0.389409	1.591478
13092	-82.04758	-243.0272	160.9796	0.9406581	0.9632341	0.547166	0.452834	1.598969
13098	-73.29786	-235.5189	162.221	0.8605312	0.537932	0.53489	0.46511	1.097523
13104	-82.1036	-243.2726	161.169	0.8650553	1.178763	0.555215	0.444785	1.357752
13110	-73.56774	-234.3505	160.7827	0.7719217	0.3875342	0.807707	0.192293	2.379754
13116	-77.75145	-239.8219	162.0704	0.4231252	0.3261498	0.451373	0.548627	1.847732
13122	-83.57059	-244.2102	160.6396	0.5211474	0.6714274	0.30529	0.69471	2.339636
13128	-100.0178	-259.9871	159.9693	0.445048	0.5584138	0.724977	0.275023	2.90127
13134	-89.36829	-250.4397	161.0714	0.139045	0.6015894	0.694607	0.305393	2.369947
13140	-86.68077	-249.1113	162.4306	0.1086403	0.3376502	0.957476	0.0425235	1.798984
13146	-82.43392	-244.9206	162.4867	0.4742277	0.2053453	0.957476	0.0425235	1.736027
13152	-74.83625	-236.1408	161.3046	0.1389165	0.8553961	0.902773	0.0972268	2.009553
13158	-78.63458	-240.5072	161.8726	1.053095	0.7194603	0.511188	0.488812	1.001571
13164	-77.70542	-240.2688	162.5634	1.109959	0.2829124	0.293318	0.706682	1.001571
13170	-78.85198	-241.8018	162.9498	1.088599	0.2087379	0.66616	0.33384	0.8130042
13176	-77.5489	-238.9838	161.4349	0.7891039	1.066892	0.74371	0.25629	1.287451
13182	-75.40452	-237.8817	162.4771	1.344674	0.3189632	0.482643	0.517357	0.7211502
13188	-79.60628	-240.899	161.2927	1.485558	1.065671	0.603995	0.396005	0.7211502
13194	-78.2686	-240.8674	162.5988	1.554732	0.2063585	0.436528	0.563472	0.6366379
13200	-82.16847	-242.9756	160.8071	1.597206	1.610271	0.543022	0.456978	0.5712714
13206	-75.71425	-237.1494	161.4352	1.01629	1.040983	0.704088	0.295912	1.113727
13212	-76.07405	-238.5499	162.4759	0.4190973	0.2631027	0.785676	0.214324	1.671262
13218	-84.82401	-247.3735	162.5495	0.4190973	0.2350006	0.310033	0.689967	1.671262
13224	-93.41445	-254.7995	161.385	0.9840544	0.8387034	0.314827	0.685173	1.361587
13230	-76.33118	-237.6624	161.3312	0.9840544	1.131228	0.570641	0.429359	1.159545
13236	-76.56183	-238.2946	161.7328	0.9840544	0.9718278	0.295853	0.704147	0.919779
13242	-84.67057	-246.8364	162.1658	1.091039	0.49128	0.630561	0.369439	1.002278
13248	-84.03814	-246.5278	162.4896	0.6885224	0.5399151	0.64357	0.35643	1.002278
13254	-66.59172	-229.0603	162.4686	1.356637	0.3524747	0.34193	0.65807	0.4970547
13260	-73.35647	-235.876	162.5195	1.356637	0.2812813	0.755998	0.244002	0.7719204
13266	-65.45011	-227.1431	161.6929	0.9119641	0.5775972	0.873043	0.126957	1.44192
13272	-68.67736	-230.2974	161.6201	0.5397226	0.5775972	0.406479	0.593521	1.765798
13278	-78.72802	-240.6258	161.8978	0.5397226	0.3247813	0.687507	0.312493	1.888071
13284	-64.68689	-226.9217	162.2348	0.5571577	0.2157399	0.824719	0.175281	1.83247
13290	-68.68556	-230.9755	162.2899	0.3693871	0.4873371	0.889181	0.110819	1.508938
13296	-67.76859	-228.8474	161.0788	0.6084188	0.5656444	0.680456	0.319544	2.097028
13302	-70.98501	-232.3053	161.3203	0.7574654	0.6064083	0.50342	0.49658	1.793406
13308	-67.3569	-228.8544	161.4975	0.8364575	0.4464874	0.83623	0.16377	1.793406
13314	-79.0887	-241.1637	162.075	1.022596	0.4133359	0.348818	0.651182	1.269124
13320	-71.88762	-233.5106	161.623	1.022596	0.6353696	0.490096	0.509904	1.345137
13326	-74.09523	-235.9803	161.8851	1.378778	0.5414684	0.453825	0.546175	0.9098021
13332	-72.91337	-233.8484	160.935	1.051918	0.4887934	0.303855	0.696145	1.979633
13338	-64.21944	-226.0702	161.8507	1.051918	0.340755	0.48346	0.51654	1.534374
13344	-77.24246	-239.0484	161.8059	1.070005	0.2659242	0.45145	0.54855	1.679743
13350	-70.63722	-232.9679	162.3307	1.692798	0.2659242	0.290649	0.709351	0.4921345
13356	-78.92226	-241.9022	162.98	1.692798	0.07429546	0.487702	0.512298	0.5163235
13362	-80.21885	-242.7356	162.5168	0.5045427	0.2971676	0.643299	0.356701	1.518752
13368	-80.75656	-242.2283	161.4717	0.09822875	0.2654411	0.736492	0.263508	2.540145
13374	-73.3892	-235.7185	162.3293	1.558118	0.3057223	0.597716	0.402284	0.3707865
13380	-70.74495	-232.7079	161.963	1.558118	0.4752404	0.544613	0.455387	0.3333763
13386	-70.7533	-233.3013	162.548	1.558118	0.2285854	0.474908	0.525092	0.594287
13392	-72.06127	-234.3164	162.2551	1.558118	0.3573564	0.729373	0.270627	0.530903
13398	-74.07356	-236.387	162.3135	1.615995	0.3043084	0.668838	0.331162	0.529819
13404	-71.0527	-232.683	161.6303	1.615995	0.7016402	0.740641	0.259359	0.4302218
13410	-75.66465	-235.6892	160.0245	1.615995	2.083044	0.620624	0.379376	1.158496
13416	-79.52311	-239.5533	160.0301	1.838962	2.083044	0.620624	0.379376	0.939386
13422	-74.04073	-237.0543	163.0135	1.449699	0.1226757	0.648671	0.351329	0.5402273
13428	-70.72013	-233.2856	162.5655	1.337309	0.2884147	0.629844	0.370156	0.7037962
13434	-66.63217	-228.7852	162.1531	1.637211	0.3395981	0.309884	0.690116	0.343614
13440	-68.86656	-230.1876	161.3211	1.637211	0.9494907	0.448857	0.551143	0.5801892
13446	-67.31586	-228.9616	161.6458	1.29162	0.6590485	0.653166	0.346834	1.067233
13452	-72.01438	-234.1382	162.1238	1.29162	0.5002949	0.899844	0.100156	0.8073389
13458	-71.3887	-233.1427	161.754	1.048518	0.5257889	0.631269	0.368731	1.35028
13464	-74.99714	-236.7165	161.7194	1.071576	0.3672105	0.461168	0.538832	1.575882
13470	-74.80561	-237.0687	162.2631	1.340505	0.2556089	0.902595	0.0974049	1.131484
13476	-76.57262	-238.1942	161.6216	0.7195613	0.6289584	0.35757	0.64243	1.583388
13482	-74.8766	-236.326	161.4494	0.7195613	0.8213549	0.556032	0.443968	1.529837
13488	-77.57962	-238.9844	161.4048	0.7737226	0.4741515	0.781436	0.218564	1.867021
13494	-93.0283	-254.6556	161.6273	0.9890696	0.7104818	0.854165	0.145835	1.287537
13500	-82.20103	-243.5996	161.3986	0.7203133	0.644202	0.412931	0.587069	1.727425
13506	-80.4402	-242.3001	161.8599	0.6547504	0.6485303	0.597967	0.402033	1.433202
13512	-77.70725	-240.1502	162.443	0.5028457	0.3037866	0.31102	0.68898	1.563244
13518	-72.09979	-233.295	161.1952	0.7487263	0.7945475	0.421501	0.578499	1.715289
13524	-69.6986	-231.9539	162.2553	0.7337304	0.6027185	0.475471	0.524529	1.092768
13530	-71.06105	-232.9854	161.9243	0.8569145	0.3986294	0.659878	0.340122	1.537091
13536	-58.6842	-221.4808	162.7966	0.6471014	0.2091802	0.223873	0.776127	1.370988
13542	-76.77498	-239.033	162.2581	1.616331	0.3085352	0.354509	0.645491	0.6695356
13548	-81.42733	-242.9211	161.4937	1.616331	0.8215066	0.754233	0.245767	0.4919119
13554	-68.14024	-230.4461	162.3059	1.056752	0.276569	0.352218	0.647782	1.291904
13560	-75.60986	-237.2262	161.6163	1.056752	0.626658	0.656607	0.343393	1.332954
13566	-71.05212	-232.7794	161.7273	0.9760253	0.3029494	0.287264	0.712736	1.738645
13572	-71.29058	-233.2178	161.9273	0.8755204	0.2619045	0.858597	0.141403	1.738645
13578	-68.00251	-230.203	162.2005	0.6185702	0.3425741	0.205042	0.794958	1.592946
13584	-81.46778	-241.652	160.1842	0.4845531	1.088589	0.410078	0.589922	2.357261
13590	-71.64095	-232.5067	160.8658	0.477807	0.74939	0.246703	0.753297	2.157513
13596	-76.57599	-238.7103	162.1343	0.1097685	0.3777139	0.297049	0.702951	1.943558
13602	-67.26866	-229.1857	161.9171	0.2319698	0.5416717	0.533938	0.466062	1.811355
13608	-63.36274	-225.2898	161.927	0.1033312	0.2787602	0.284155	0.715845	2.227825
13614	-73.30058	-234.6046	161.304	0.2071654	0.5492971	0.448748	0.551252	2.227825
13620	-78.22557	-239.3587	161.1331	0.3366834	0.5148063	0.292057	0.707943	2.289452
13626	-79.96682	-241.9016	161.9348	0.8151643	0.3049783	0.582287	0.417713	1.70244
13632	-70.36112	-232.9166	162.5555	0.800228	0.3049783	0.588652	0.411348	1.241823
13638	-79.49022	-240.4238	160.9336	1.142538	0.6943224	0.447347	0.552653	1.710045
13644	-71.33275	-232.917	161.5842	0.6977362	0.6943224	0.530384	0.469616	1.561821
13650	-70.06939	-231.8538	161.7844	1.268317	0.5009378	0.805108	0.194892	1.176443
13656	-84.08526	-246.0298	161.9446	1.576788	0.5009378	0.750394	0.249606	0.389743
13662	-86.42591	-247.5777	161.1518	1.364232	0.5399978	0.592959	0.407041	1.551881
13668	-77.69821	-238.5215	160.8233	0.9726867	1.49292	0.784562	0.215438	1.345893
13674	-87.87836	-247.6223	159.7439	1.059311	2.170351	0.608254	0.391746	1.762579
13680	-71.49452	-234.1643	162.6698	0.7893867	0.1941571	0.391567	0.608433	1.393871
13686	-77.53842	-240.4895	162.951	1.115549	0.1908999	0.663038	0.336962	0.8447056
13692	-68.93358	-231.5175	162.5839	1.115549	0.3487805	0.742038	0.257962	0.8047724
13698	-73.93323	-236.1176	162.1844	1.180625	0.1990105	0.579082	0.420918	1.455131
13704	-72.43389	-234.1191	161.6852	1.0642	0.825238	0.798861	0.201139	1.048512
13710	-76.41531	-239.3358	162.9205	0.6076678	0.2508116	0.603829	0.396171	1.208289
13716	-71.63632	-233.2799	161.6435	0.4030574	0.2121177	0.573014	0.426986	2.330568
13722	-83.30169	-244.8016	161.4999	0.5627447	0.3329513	0.403172	0.596828	2.125836
13728	-68.61441	-230.3194	161.705	0.7597765	0.3329513	0.478712	0.521288	1.857191
13734	-81.22522	-243.3296	162.1043	1.3672	0.5498459	0.830044	0.169956	0.5114689
13740	-76.55955	-238.0992	161.5396	1.086811	1.032756	0.507833	0.492167	0.9515278
13746	-71.23374	-233.6421	162.4084	0.8947852	0.3902783	0.590228	0.409772	1.130745
13752	-71.78384	-234.543	162.7592	0.9517826	0.1598984	0.795804	0.204196	1.280465
13758	-65.26108	-228.5043	163.2432	0.9517826	0.1241354	0.273021	0.726979	0.9578793
13764	-70.97668	-233.3913	162.4146	0.5475503	0.3345228	0.273021	0.726979	1.500028
13770	-74.9446	-236.5295	161.5849	0.4295351	0.2424534	0.717765	0.282235	2.297435
13776	-77.02122	-239.1333	162.1121	0.4432884	0.3793927	0.71462	0.28538	1.727208
13782	-77.11298	-238.53	161.417	0.5571081	0.4484157	0.665673	0.334327	2.034702
13788	-81.19566	-240.7072	159.5115	0.1820673	0.7584439	0.424236	0.575764	3.169171
13794	-91.69243	-253.5553	161.8629	0.2374058	0.4929809	0.216424	0.783576	1.898576
13800	-83.82569	-247.1292	163.3035	0.04422471	0.2644004	0.422262	0.577738	1.328438
13806	-78.48921	-240.6572	162.168	0.5847308	0.2107	0.362521	0.637479	1.869244
13812	-76.97101	-239.236	162.265	0.5847308	0.446395	0.431368	0.568632	1.418248
13818	-70.89879	-232.7246	161.8258	0.2013192	0.3294862	0.473453	0.526547	2.153942
13824	-73.79322	-235.2019	161.4086	0.1247469	0.4966043	0.473453	0.526547	2.267861
13830	-84.8906	-246.4035	161.5129	0.02049523	0.4966043	0.821657	0.178343	2.267861
13836	-78.82783	-240.3168	161.489	0.06308497	0.3538983	0.649168	0.350832	2.424477
13842	-73.09487	-235.6233	162.5284	0.210882	0.3368907	0.355813	0.644187	1.659374
13848	-79.23871	-241.7235	162.4848	0.2714527	0.3290869	0.720964	0.279036	1.659374
13854	-87.04012	-249.6435	162.6034	0.3258729	0.3156099	0.428723	0.571277	1.555576
13860	-70.63274	-233.3464	162.7137	0.497004	0.1826004	0.55005	0.44995	1.60718
13866	-66.54623	-229.1089	162.5627	0.2523212	0.2846472	0.756756	0.243244	1.690313
13872	-71.12022	-231.6367	160.5164	0.5260181	0.5379889	0.601897	0.398103	2.535731
13878	-66.79778	-228.5178	161.72	0.7188293	0.2917491	0.743896	0.256104	1.938374
13884	-67.51665	-229.8321	162.3154	0.3838607	0.3704278	0.676416	0.323584	1.637695
13890	-74.53592	-236.7071	162.1712	0.346817	0.2911201	0.795332	0.204668	1.885785
13896	-76.56511	-236.5657	160.0006	0.4456306	0.7409216	0.115017	0.884983	2.728953
13902	-78.05614	-238.3817	160.3255	0.5333239	0.3985332	0.558797	0.441203	2.797872
13908	-73.73007	-235.5703	161.8402	0.6038602	0.7633005	0.574072	0.425928	1.372586
13914	-76.75247	-238.2418	161.4894	0.4255865	0.8677492	0.642323	0.357677	1.676245
13920	-82.15368	-243.6682	161.5145	0.8022902	0.7351656	0.311797	0.688203	1.497011
13926	-85.56834	-246.3432	160.7748	0.6568917	1.059712	0.600384	0.399616	1.87502
13932	-76.94197	-237.5869	160.6449	0.1551597	1.04882	0.653233	0.346767	2.297723
13938	-70.2884	-230.6861	160.3977	0.7256255	0.6217993	0.536651	0.463349	2.406678
13944	-74.33424	-235.6135	161.2792	1.36547	1.151767	0.789039	0.210961	0.7998678
13950	-73.02678	-235.2295	162.2027	1.36547	0.4743669	0.655746	0.344254	0.6241271
13956	-78.59671	-241.3451	162.7484	1.36547	0.2219817	0.582534	0.417466	0.6241271
13962	-78.36565	-240.4105	162.0449	0.9702722	0.6861711	0.479208	0.520792	0.9542315
13968	-74.24395	-235.6619	161.418	0.9702722	0.6785052	0.286842	0.713158	1.498373
13974	-74.12318	-235.9714	161.8482	0.6149976	0.6057682	0.691066	0.308934	1.517669
13980	-65.83273	-228.2631	162.4304	0.7021332	0.371418	0.531577	0.468423	1.307493
13986	-67.7494	-229.6346	161.8852	0.5565582	0.3471568	0.531577	0.468423	1.852118
13992	-75.82125	-237.4375	161.6163	0.3687872	0.3471568	0.338562	0.661438	2.156509
13998	-76.44428	-238.1283	161.6841	0.6301736	0.287666	0.245034	0.754966	2.028179
14004	-77.47503	-238.9935	161.5185	0.1985385	0.3963805	0.86166	0.13834	2.265297
14010	-91.14338	-253.0909	161.9475	0.1525602	0.3592389	0.538552	0.461448	2.064581
14016	-86.15428	-247.6996	161.5453	0.7331039	0.4754998	0.438939	0.561061	1.796707
14022	-82.58717	-242.5102	159.923	0.7331039	0.6002632	0.604517	0.395483	2.716242
14028	-79.35326	-239.647	160.2937	0.1252954	0.7709939	0.820502	0.179498	2.722948
